18	1.160913
18	2.714158
18	4.143903
18	0.295037
18	0.750600
18	0.109372
18	0.295844
18	1.021359
18	0.287127
18	2.334098
18	0.458797
19	3.477240
19	1.678343
19	1.057920
19	0.742742
19	0.035282
19	2.343123
19	1.159190
19	2.293864
19	1.352799
19	0.945439
19	0.739324
19	0.253128
19	0.583410
19	1.006619
19	0.129159
19	1.101720
19	0.142681
19	6.011502
19	0.571553
19	0.143071
19	0.613365
19	0.770220
19	0.842506
19	1.762852
19	1.023308
19	3.077136
19	0.962438
19	0.089603
19	0.634686
19	1.313772
19	0.096941
19	0.644640
19	0.827442
20	0.136181
20	0.329826
20	2.043374
20	1.008775
20	1.002210
20	0.369771
20	0.271797
21	0.737829
21	0.057048
21	1.440349
21	2.650889
21	0.850099
21	3.449334
21	0.408039
21	1.593279
21	0.113718
21	1.498399
21	0.093359
21	0.760721
21	0.235225
21	0.542398
21	1.788342
21	0.364306
21	0.102166
21	1.973665
21	1.812104
21	1.053098
21	3.394391
21	1.151141
21	0.110695
21	0.773815
21	0.674490
21	1.572817
21	1.496621
22	1.041577
22	2.022264
23	3.844102
23	2.280024
23	0.276106
23	0.755615
23	2.363210
23	2.344684
23	0.539181
23	0.435220
23	0.122816
23	0.431365
23	3.855290
23	1.773354
23	0.849538
23	1.392213
23	2.135828
23	0.306667
23	0.063818
23	1.401600
23	0.857816
23	2.160192
23	0.263721
23	2.182294
23	4.944308
24	0.184036
24	0.815330
24	0.146692
24	0.889590
24	0.259658
24	0.082089
24	0.572044
24	0.909723
24	1.374511
24	1.070841
24	2.743252
24	2.334279
24	0.545209
24	2.325288
24	0.340811
24	0.222952
24	0.753180
24	2.455409
24	0.850776
24	2.492613
24	0.451264
24	0.132837
24	0.182543
24	0.020808
24	2.869362
24	1.097973
24	0.340979
24	0.401795
24	0.544201
24	0.563572
24	0.944067
24	1.325045
24	0.937875
24	2.894096
24	0.573610
24	3.509169
24	0.527283
25	0.225025
25	0.752026
25	0.622631
25	0.447789
25	1.592145
25	1.046130
25	0.304692
25	1.337249
25	0.237577
25	0.677617
25	0.210405
25	1.824013
25	2.233250
25	0.874953
25	0.703451
25	0.079401
25	0.230717
25	1.011089
25	0.789570
25	1.425766
25	1.302370
25	0.274986
25	0.846642
25	0.623168
25	1.290579
25	0.796451
25	3.607122
25	1.327670
25	0.356033
25	0.761146
25	2.345154
26	0.245527
26	0.037730
26	0.108729
26	0.269244
26	1.302320
26	0.464855
26	0.144860
26	0.215737
26	0.007523
26	0.443629
26	0.124210
26	0.678349
26	0.775725
26	1.836736
26	0.714554
26	0.980640
26	0.553294
26	4.505948
26	1.457336
26	0.484416
26	2.933026
26	1.786769
26	3.166500
26	0.744401
26	3.747866
26	0.631141
26	1.222580
26	0.601958
26	1.984987
26	2.200471
26	2.619775
26	1.039410
26	0.196983
26	0.696165
26	0.993883
26	0.429142
26	4.332021
26	1.812584
26	1.124135
26	0.038521
26	3.311924
26	0.303358
26	0.547791
26	0.337036
26	0.234676
26	0.412614
26	1.078246
27	1.092924
27	0.547619
27	0.662281
27	5.067998
27	0.048197
27	0.601216
27	0.568180
27	1.062215
27	0.741640
27	0.213232
27	0.127033
27	0.120337
27	1.089333
27	2.629976
27	0.741563
27	1.297281
28	0.249975
28	1.179773
28	0.408068
28	0.672807
28	0.074107
28	0.408335
28	1.042591
28	1.469137
28	1.221337
28	0.064201
29	2.181815
29	0.065731
29	3.434406
29	0.143106
29	0.104678
29	0.042975
29	0.196441
29	0.196805
29	1.236803
29	1.061695
29	1.448264
29	0.820599
29	0.167744
29	0.510234
29	1.002373
29	0.989758
30	0.425755
30	1.706463
30	0.477161
30	0.072055
30	1.818568
30	0.071126
30	0.100276
30	0.282762
30	0.118146
30	0.551136
30	0.390228
30	0.981566
30	0.079530
30	0.469185
30	2.721846
30	2.335830
30	0.075287
30	0.046582
30	2.670672
30	0.101675
30	0.042246
30	0.291477
30	0.580872
30	1.915010
30	0.544772
30	0.110820
30	0.577828
30	0.392606
30	0.018766
30	0.033381
30	0.690447
30	1.003464
30	1.782126
30	3.120173
30	0.340916
30	0.596586
30	1.054332
30	2.023998
30	0.570949
30	2.795526
30	3.571851
30	4.576609
30	0.538422
30	0.844442
30	1.895164
30	3.476635
30	0.134265
30	1.162913
30	3.352576
30	0.686068
30	0.084984
30	0.732724
30	0.686200
30	2.121646
30	0.778899
30	2.006737
30	0.835776
30	1.226674
30	1.926407
30	1.332039
30	0.239484
30	0.758681
